Sphere1_X,Sphere1_Y,Sphere1_Z,Sphere2_X,Sphere2_Y,Sphere2_Z,Sphere3_X,Sphere3_Y,Sphere3_Z,Sphere4_X,Sphere4_Y,Sphere4_Z,Sphere5_X,Sphere5_Y,Sphere5_Z,Sphere6_X,Sphere6_Y,Sphere6_Z,Sphere7_X,Sphere7_Y,Sphere7_Z,Sphere8_X,Sphere8_Y,Sphere8_Z,Sphere9_X,Sphere9_Y,Sphere9_Z,Sphere10_X,Sphere10_Y,Sphere10_Z,Sphere11_X,Sphere11_Y,Sphere11_Z,Sphere12_X,Sphere12_Y,Sphere12_Z,Sphere13_X,Sphere13_Y,Sphere13_Z,Sphere14_X,Sphere14_Y,Sphere14_Z,time
-0.460973257492083,0.159476812824428,1.63497927454147,-0.335659306640272,0.279049892832125,1.34294961517687,-0.455132747035845,0.39899015271604,1.48275857461614,-0.286123021226693,0.117106400643647,1.46463341433488,-0.489204754412748,0.448925170021777,1.34314508854176,-0.292491677918913,0.0636816595182827,1.32232540197619,-0.523276761789652,0.498860187327513,1.20353160246738,-0.298860334611133,0.010256918392918,1.1800173896175,-0.652960046781525,0.399349262208699,1.1736904258765,-0.435415795232587,0.0288866089901909,1.08719381908002,-0.808894329645955,0.335973729585049,1.17339076271617,-0.591361061876979,0.0241740465914041,1.01223765089378,-0.37449044608543,0.254278269432342,1.53446680078346,-0.315704129289476,0.292113984256011,1.17015367036041,41.815845
-0.457551767701789,0.159358889999636,1.6357621324729,-0.334404899716267,0.279724849100698,1.34320593391399,-0.453812975382313,0.399482677018604,1.48307247683667,-0.283554829050779,0.118317617895068,1.46506470794168,-0.487415080076252,0.448944942396326,1.3431771016533,-0.288812190207551,0.0654808524146491,1.32249202647328,-0.521017184770192,0.498407207774049,1.20328172646992,-0.294069551364324,0.0126440869342303,1.17991934500488,-0.651248228577566,0.399168322301969,1.17495870961587,-0.430465307693357,0.0300954747005373,1.08663311255295,-0.807116028279446,0.336092014297837,1.17753290378123,-0.585919993899663,0.0233546057198519,1.01093518995692,-0.372582976870655,0.255083541835545,1.5348716838681,-0.314909663936586,0.292687498898769,1.17034919194096,41.820012
-0.454279180677793,0.159188091549516,1.63649669883578,-0.333246090459195,0.280338900818523,1.34344545857926,-0.452614549677063,0.399903913948157,1.48336072082568,-0.281106670474458,0.119462667609452,1.46548766151725,-0.485780934012354,0.448897022162135,1.3431965334185,-0.285230863154169,0.0672016719507337,1.32266570066614,-0.518947318347645,0.497890130376113,1.20303234601133,-0.289355055833881,0.0149406762920154,1.17984373981503,-0.64966384101982,0.398895408851873,1.17612676563389,-0.425530994661686,0.0312461279511656,1.08603051913068,-0.805390791084778,0.335997953244429,1.18141122298119,-0.580427838633783,0.0225289948818626,1.0095135381671,-0.370812503287746,0.255811995577077,1.53524718154236,-0.314176698240232,0.293210287604364,1.17053377337449,41.824179
-0.451149557711127,0.158971456157411,1.63718442636996,-0.332176892807415,0.280897519503584,1.34366752898621,-0.451547513027566,0.400249111546995,1.48360650523229,-0.278778632426901,0.120551224071322,1.4658663597187,-0.484236225467224,0.448848991710835,1.34319342585237,-0.281752755994842,0.0688505077914257,1.32281209148806,-0.516924937906882,0.497448871874674,1.20278034647244,-0.284726879562782,0.0171497915115295,1.17975782325742,-0.648083417979317,0.398688169607557,1.17719810189913,-0.420633452507623,0.0323427147411822,1.08536898409335,-0.803611555063973,0.335874020141854,1.18504373981862,-0.574908195226235,0.0216844501299691,1.00796665078636,-0.369172833608204,0.256470405947107,1.53559329093301,-0.313499301895234,0.293686501117781,1.17070637614559,41.828346
-0.448189335333566,0.158698159785117,1.63781917114876,-0.331206283968226,0.281398363348035,1.34387292998612,-0.450653454881914,0.400495510596392,1.48379516259935,-0.276590090845342,0.121574599160316,1.46620952049482,-0.482814240267102,0.448737770928725,1.34313706174735,-0.278390161750437,0.0704203829083402,1.32293935947642,-0.51497502565229,0.496980031261057,1.20247896089535,-0.280190232655532,0.0192661666563644,1.17966919845802,-0.646499917180298,0.39840100398744,1.1781057638349,-0.415759911899357,0.033381987306868,1.08463088975198,-0.80177166417855,0.335553876561334,1.18831164150901,-0.569343819661852,0.0208441448603266,1.00626253331561,-0.367685912870727,0.257050360278133,1.53590796210037,-0.312877145702362,0.294116056455015,1.17086870774969,41.832513
-0.445396431324578,0.158370866277075,1.63840212514569,-0.330329337977942,0.281842191307559,1.34406203539692,-0.449868567547358,0.400686172525194,1.48397243151514,-0.274528972320488,0.122536588952388,1.46653299442181,-0.481515552865365,0.448615637157282,1.34309103503491,-0.275127626577775,0.0719114330429453,1.32306498984908,-0.513162538183371,0.496545101789369,1.20220963855468,-0.275726280835062,0.0212862771335023,1.17959698527635,-0.644966053337546,0.398077951851241,1.1789131104726,-0.410898591315223,0.0343503118630996,1.08384495176973,-0.799921574206062,0.335057129735427,1.19127496824327,-0.563729827128445,0.0199898628750962,1.00444231170467,-0.366347742785346,0.25755419980421,1.53619208290671,-0.312304241820858,0.294497870967881,1.17102083654693,41.83668
-0.442760894302457,0.158005001886714,1.63893666664525,-0.329539747833755,0.282240913043531,1.34423495430155,-0.449201790381498,0.400821701857027,1.48412409047966,-0.272587877771506,0.123449956217226,1.466836699917,-0.480350173380504,0.448464522681862,1.34303449839627,-0.271961865972477,0.0733382439410233,1.32318866639119,-0.51149855637951,0.496107343506697,1.20194490631289,-0.271335854173447,0.0232265316648202,1.17954063286539,-0.64348465087556,0.397664149602762,1.17960026762066,-0.406052210338766,0.0352649602711181,1.08301470856086,-0.798067746023015,0.334327170858752,1.19391728525507,-0.558074639755639,0.0191458839443043,1.00251810678063,-0.365146932339497,0.257996124237188,1.53644743889892,-0.311776043674345,0.29484161936971,1.17116226697501,41.840847
-0.440286978244558,0.157601090956227,1.63942298659232,-0.328837139728465,0.282600165012982,1.34439186051419,-0.448675722111219,0.400888520383544,1.48424435237462,-0.270754826747344,0.124321636192273,1.46713048008358,-0.479364646798829,0.448243763033504,1.34295739604482,-0.268882080666045,0.0747037539297873,1.3233219555944,-0.51005357148644,0.495599005683464,1.20167043971502,-0.267009334584746,0.025085871667302,1.17951343110521,-0.642129756900405,0.397088284359238,1.18017175428334,-0.401217192088245,0.036111444282369,1.0821616865012,-0.796298544119357,0.33330486652269,1.19623776405892,-0.552380654430115,0.0182920841589491,1.00051988261519,-0.364084887734277,0.258375865998239,1.53667347324989,-0.311291339119831,0.295155409844724,1.17129324533948,41.845014
-0.437971585450295,0.157162240722074,1.63986305756621,-0.328214854053449,0.282919886755071,1.34453173335749,-0.448280963584762,0.400890760715369,1.48433262505437,-0.269016531880076,0.125154866516273,1.46743333645431,-0.478491836013888,0.448023078868952,1.34286820936478,-0.265874327738633,0.0760079852112837,1.32348527726287,-0.508702708443014,0.495155397022535,1.20140379367519,-0.26273212359719,0.0268611039062943,1.17953721807143,-0.640805739068765,0.396524468239366,1.18063353533603,-0.396378271788475,0.0368893850003158,1.08130883573441,-0.794536981256105,0.332185178575957,1.1982429959846,-0.546636449158702,0.0174327904757323,0.998476495798806,-0.363157786979315,0.25869494231634,1.53686915465677,-0.310843263718406,0.295438659718532,1.17141256719495,41.849181
-0.435784247034137,0.156697665573242,1.64026704313998,-0.327660573169491,0.283209086816182,1.34465626136976,-0.448026721887541,0.400814444053059,1.48438438210598,-0.267372862718907,0.125953962975768,1.46770156165085,-0.477716792405242,0.447796115181331,1.3427596829024,-0.26294982346542,0.077258866065061,1.32363367003556,-0.507406862922943,0.494777786309603,1.20113498369881,-0.258526784211933,0.0285637691543538,1.17956577842027,-0.639481755363871,0.395980700389829,1.1809847220357,-0.391567668169769,0.037603694900848,1.0804240748701,-0.792756085097961,0.330978977514344,1.19995117898815,-0.540885270877553,0.0165752958488224,0.996370498901026,-0.362339417308116,0.258961642665624,1.5370388672251,-0.310428749258299,0.295700423422549,1.17152085080544,41.853348
-0.433646528903321,0.156241225954236,1.64065822107304,-0.327136931593121,0.283482473754852,1.34476579529371,-0.447813559739666,0.400713725059613,1.48443123419181,-0.265779162194867,0.126739571617656,1.46792048536169,-0.477013526425671,0.447602272534755,1.34267383863495,-0.260090759695981,0.0784758789441823,1.32375186471077,-0.506213493111676,0.494490820009897,1.20091644307809,-0.254402357197095,0.0302121862707082,1.17958324405986,-0.638208631155669,0.395479016588633,1.18130469250272,-0.386812873718491,0.0382748680127041,1.07951765196008,-0.791012445231554,0.329706937325337,1.20145268469713,-0.535173821698605,0.015745430311314,0.994241209986133,-0.361565080414602,0.25920444976233,1.53718978665035,-0.310030735904168,0.295948317129282,1.17161580553091,41.857515
-0.431561976700392,0.155789271615318,1.64103169146062,-0.326641487058399,0.2837396590573,1.34485849823109,-0.447634125506622,0.400590861931382,1.48447267985046,-0.264223247253367,0.127509886089022,1.46812242861733,-0.47636653872634,0.44744130599391,1.3426071891363,-0.25728062290122,0.079661737315827,1.3238702613548,-0.505098951946059,0.494291750056438,1.20074169842213,-0.250337998549072,0.0318135885426315,1.17961809409226,-0.636943876015498,0.394992532430331,1.18157777866178,-0.382092393548423,0.0389095828204804,1.07861759553815,-0.789253582304811,0.32831769397015,1.20272906584769,-0.529482199812522,0.0149499349193016,0.992114971805646,-0.360834379693579,0.259420385005047,1.5373194341806,-0.309645258212625,0.296183969181503,1.17169585959417,41.861682
-0.429535767625951,0.15534683337199,1.64138840406628,-0.326177221789634,0.283988699716293,1.34493665224115,-0.447511972487793,0.400436636030841,1.48449546999257,-0.262700764249295,0.128274312690775,1.46831550819015,-0.475802160387112,0.447270839318234,1.34253577217339,-0.25450937683524,0.0808241368260704,1.32399740427905,-0.504092348286432,0.494105042605627,1.20057607435421,-0.246317989421186,0.0333739609613663,1.17967930036794,-0.63570072736239,0.394425204654774,1.18176546809857,-0.37738765257517,0.0395166259325297,1.07772987411959,-0.787482036985178,0.326703104351202,1.20374980183603,-0.523793777206431,0.0142028509167772,0.989995583719101,-0.360149654361362,0.259614885087586,1.53742992613207,-0.309275274044747,0.296417181287324,1.17176339052878,41.865849
-0.427513028773695,0.154930623091215,1.64174374449838,-0.325718162743,0.284234975659716,1.34500123077202,-0.447416821755893,0.400257618865658,1.48450688922899,-0.261184425502493,0.129044700925679,1.46846964403885,-0.475289196537822,0.447095086692358,1.34246564358022,-0.251768486068284,0.0819719559231025,1.32410264678412,-0.503161571319751,0.493932554519059,1.20042439793145,-0.242352546634076,0.0348992109205255,1.17973564952938,-0.634452190767958,0.393784350774068,1.18188295850049,-0.372724864833356,0.0400965944088196,1.07684386027078,-0.785670821767254,0.324868804896067,1.2045395556686,-0.518147195329555,0.0134942493635415,0.987893257407585,-0.359468191886064,0.259803124990209,1.53752646882606,-0.308908667000666,0.296648352125796,1.17181762555997,41.870016
-0.425478863013946,0.154542749434161,1.64209684642465,-0.325249997273351,0.284484080908203,1.34505165250316,-0.447338158199094,0.400053830201623,1.48451327098427,-0.259667221220036,0.129818086450787,1.46859150678207,-0.474821491809846,0.446923227552975,1.3424067648017,-0.249053121007044,0.0831060976795724,1.32419045375418,-0.502304825420598,0.493792624904328,1.20030025861913,-0.238439020794053,0.0363941089083576,1.17978940072629,-0.633210243669819,0.393105778716011,1.18195346265196,-0.368105829086448,0.0406575951238755,1.07596736088326,-0.783833641925225,0.322874805291472,1.20514649704062,-0.512545669846433,0.0128302874494514,0.985814774367915,-0.358774855773866,0.259987785205016,1.53760824040166,-0.30853319086824,0.29688615982814,1.17185800638143,41.874183
-0.423430794266071,0.154189400490382,1.64245046892107,-0.324774054032727,0.284738538333904,1.34508966767666,-0.447228932037725,0.399863548123992,1.48453248721563,-0.258136138121909,0.130601932297774,1.46871132812094,-0.474411974710393,0.446751232715528,1.34237426424363,-0.246351294087543,0.0842353207769718,1.32428976490748,-0.501595017383061,0.493638917307065,1.20021604127163,-0.234566450053176,0.0378687092561701,1.17986820169401,-0.632017081796499,0.392307034259558,1.18197846915258,-0.363520904950974,0.0412160336016085,1.07512939118734,-0.781996182928194,0.320614323474014,1.20556130927291,-0.506981135770171,0.0122293116504215,0.98378854878259,-0.358066898869111,0.260175189940491,1.53767817273775,-0.308152396548888,0.297131193069302,1.17188592089237,41.87835
-0.421364564565778,0.15385827117563,1.64280168988337,-0.324283891935242,0.284991284254789,1.34511696946432,-0.447132924466551,0.399638915113153,1.48453208980902,-0.256570834663012,0.131394623100035,1.46883452192788,-0.474010240017626,0.446590735788209,1.3423369085337,-0.243636263652415,0.0853595631888665,1.32440528920263,-0.500887555568702,0.493542556463265,1.20014172725838,-0.230701692641818,0.0393245032776976,1.17997605647739,-0.630766813926439,0.391513504681613,1.18191742245421,-0.358938212838701,0.0417715728539793,1.07433477106824,-0.780068755076856,0.318264341468077,1.20575626566087,-0.501420856734706,0.0116884141365067,0.981814491294305,-0.357336014912471,0.260355430752675,1.53773788855524,-0.307760957384098,0.297378760233638,1.17190312800018,41.882517
-0.419238448481276,0.153558451013431,1.64316061439855,-0.323756596340652,0.285246588253729,1.3451348797172,-0.447032518163949,0.399376156366871,1.48450308257068,-0.254962374042822,0.132195393791465,1.46892796101597,-0.473627539521068,0.446412738400859,1.34228283814876,-0.240914790577929,0.0864820282532821,1.3245005164501,-0.500222560878187,0.493449320434847,1.20006259372684,-0.226867207113037,0.040768662715099,1.18007307188424,-0.629496482760421,0.390668243518668,1.18176019514767,-0.354394606961766,0.0423312583731633,1.07356018521203,-0.77808113890959,0.315777286551443,1.20573997364047,-0.495913741620519,0.0112094615923641,0.979888004678062,-0.356548914292561,0.260536486997505,1.53779091605817,-0.307345588010438,0.297631734414002,1.17190993875208,41.886684
-0.417068857925994,0.153280654695618,1.64351953349337,-0.3231947085784,0.28550087048389,1.34514316000526,-0.446897006147096,0.399100868200993,1.48449444146492,-0.253324909280947,0.132994891920407,1.4689951564054,-0.473263721812534,0.446243797871341,1.34226689975457,-0.238198597857517,0.0875962076749492,1.32457740366925,-0.499630437477972,0.49338672754169,1.20003935804421,-0.223072286434088,0.0421975234294912,1.1801596509331,-0.628240541303521,0.389807558231168,1.18156041533805,-0.349899633206014,0.0428946337627971,1.07280503951566,-0.776074082139441,0.31320361685999,1.20555324948213,-0.49046848629901,0.0107912505010747,0.9780047861222,-0.355717955190045,0.260712128491501,1.53783492753071,-0.306902191688524,0.297887373611806,1.17190683865757,41.890851
-0.414828228752627,0.153022396747312,1.64388216742312,-0.322583847438914,0.285753296522108,1.34514426222686,-0.44671576487858,0.398804816212341,1.48450334071539,-0.25161954760144,0.133799484565439,1.46907142654308,-0.472905972854002,0.446067293405021,1.34228286262003,-0.235443736347437,0.088702299751134,1.32467294945293,-0.499096180829425,0.493329770597702,1.20006238452468,-0.219267925093434,0.0436051149368294,1.18027447236277,-0.626972469595868,0.388896476529477,1.18130028693419,-0.345408314987963,0.0434506543935055,1.07211138890168,-0.774011867672594,0.310500935047216,1.20517572637367,-0.485041089015363,0.0104130184196918,0.976209636384814,-0.354819927613838,0.260882682104547,1.5378739653618,-0.306422685443613,0.298145129924595,1.17189571555116,41.895018
-0.412517700335332,0.15277888234278,1.64424816125966,-0.321924525980886,0.286006838855392,1.34513974738834,-0.446491809065524,0.398484429191668,1.48452311712619,-0.249852069921576,0.134609125427121,1.46913457026169,-0.472557974195164,0.445879252539082,1.3423238945926,-0.232659058154245,0.0898050848920906,1.32476237268902,-0.498624139324804,0.493274075886497,1.20012467205901,-0.215466046386914,0.0450010443570604,1.18039017511636,-0.625709190861106,0.387943963480911,1.18100317783768,-0.340936178637367,0.0440105651441962,1.07145469279496,-0.771915200857753,0.307689293368379,1.20464948523629,-0.479651775987464,0.0100847375282057,0.974483992328032,-0.353856461100729,0.261045036148116,1.53790852352681,-0.305907433410019,0.298411356904397,1.17187842642579,41.899185
-0.410126497832168,0.152543418844761,1.644619208634,-0.321212614680559,0.286258661371054,1.3451314240027,-0.446230615107184,0.398126578723943,1.4845453664011,-0.248020596106965,0.135417017038252,1.46919089421375,-0.472223264369677,0.445658749726445,1.34237853469285,-0.229847112746944,0.0908951662691924,1.32485149404693,-0.49821591363217,0.493190920728946,1.2002117029846,-0.211673629386923,0.0463733155001328,1.18051209388012,-0.62443837106384,0.38690614825683,1.1806639965955,-0.336494880572205,0.044566230287273,1.07084412161753,-0.769757272893834,0.304705484386332,1.20397581812189,-0.474316579302878,0.0097978775618371,0.972841957699358,-0.352821506309363,0.261195181248049,1.53794047786104,-0.305353933782186,0.298684021717341,1.17185672267127,41.903352
-0.407624367519374,0.152379335509836,1.64501055734497,-0.320448570313918,0.286544006761005,1.34512450931134,-0.445911049561451,0.397806168349375,1.48458728042876,-0.246138287246646,0.136270845346702,1.46925228192346,-0.47190562895181,0.445465510042708,1.34246338333354,-0.226978869299822,0.0920242533687168,1.32495575065494,-0.497900208342169,0.49312485173604,1.20033948623832,-0.207819451352999,0.0477776613907318,1.18065921938641,-0.623162799282442,0.38579666775588,1.18032402523776,-0.332024600985612,0.0451798016564238,1.07030974555823,-0.767534248143241,0.301568577576563,1.20320301284715,-0.468987007602168,0.00958649577360523,0.971350899127113,-0.351712942305789,0.261401422972781,1.53797967669682,-0.30476788064344,0.298977230044928,1.17183385675047,41.907519
